,MSE
261,0.6835225319171955
262,0.6429003335938168
263,0.6191809095461506
264,0.607971755598095
265,0.6023815078039673
266,0.5979741375834041
267,0.5951463637800752
268,0.5933119786165221
269,0.5915307049291626
270,0.5904872589371618
271,0.5906912935589502
272,0.592485382041194
273,0.5964209606089678
274,0.6002930044880245
275,0.6037056234642557
276,0.6048642719330567
277,0.6031946588006757
278,0.6000959652067178
279,0.5966523454915976
280,0.5923815066455813
281,0.589588460975821
282,0.587990509006761
283,0.5875098366433902
284,0.5884826374964198
285,0.5918025882616023
286,0.5984488555499541
287,0.6072892949200777
288,0.6117384580919073
289,0.6115023415844563
290,0.6071401725603821
291,0.6021570700278289
292,0.5962472515618032
293,0.5909747049114972
294,0.5874924445703691
295,0.5852158549557318
296,0.5839172770984398
297,0.5847686722744718
298,0.589160129718799
299,0.6000328379124139
300,0.6083760587249787
301,0.6127808395841841
302,0.6103453623671548
303,0.6065918468652045
304,0.6027718967781893
305,0.5969261916323082
306,0.5886423478011464
307,0.576487420103856
308,0.5702892216967463
309,0.5673255746544525
310,0.5663299132143138
311,0.5676937901638562
312,0.5734046207246637
313,0.5791240652481309
314,0.5808610586756141
315,0.58221891662638
316,0.5866881125275845
317,0.5927398390570889
318,0.5947426008936254
319,0.5902217389941402
320,0.5813623952845016
321,0.5707881483229816
322,0.5631265684144385
323,0.5659412298696462
324,0.5704126892451067
325,0.5702084219743974
326,0.5701141524550407
327,0.5713859331890468
328,0.5727544202033076
329,0.5723962815866009
330,0.5699746232413531
331,0.5682468792473444
332,0.5678266064919136
333,0.567841555160583
334,0.5684672688754818
335,0.5733628121196592
336,0.5851739318560919
337,0.5832631703080268
338,0.5825575120336015
339,0.5846250729415655
340,0.5872950563783473
341,0.5928566030487862
342,0.60023664500156
343,0.6082852158978981
344,0.6160790032671944
345,0.623331845859935
346,0.6305093539556194
347,0.638708539618026
348,0.6493715490064681
349,0.6633803737428304
350,0.6689492505012493
351,0.6746875972080454
352,0.6784976927127665
353,0.680879977936556
354,0.6824785269417603
355,0.684151592546824
356,0.6860202980075101
357,0.6874027428571344
358,0.6879846871368699
359,0.6889741065850777
360,0.6912163880732775
361,0.6934700350974595
362,0.693013088510715
363,0.6913476820128571
364,0.6883512489763081
365,0.6864804111204429
366,0.6857395025666541
