,MSE
393,1.0434375308259871
394,0.9840333081521735
395,0.9966371582301361
396,1.0419174850478616
397,1.100841963977633
398,1.1616787809970022
399,1.2169492661372558
400,1.2598434656885171
401,1.2882679190270927
402,1.3032487305336247
403,3.1800756469924067
404,3.085017308830373
405,1.310009289071433
406,1.301317934424493
407,0.7092463513724487
408,1.2617312975679622
409,1.1535173669327496
410,1.4362716499998796
411,0.6041846452159801
412,0.6152536760459127
413,0.6202231174698005
414,0.6207349983624617
415,0.6190014580520399
416,0.6168231773701035
417,0.6150692184737039
418,0.6139943973123693
419,0.6134828732023837
420,0.6133616514506411
421,0.6135131425115449
422,0.7919743361905788
423,0.7913010671918465
424,0.7909359500778975
425,0.7907341329116438
426,0.7905805172476237
427,0.7905874402290519
428,0.7908292873604702
429,0.7912849259761999
430,0.7917735811615063
431,0.7920690936643056
432,0.7920435539770916
433,0.7917208966006165
434,0.7912416197908011
435,0.7908158743954231
436,0.8392638940638049
437,0.8369846680971806
438,0.8358939993276737
439,0.8357322625101811
440,0.8361793934843502
441,0.8369482784559266
442,0.837803552395467
443,0.8383912611633735
444,0.8384065991112928
445,0.837658225998698
446,0.8362891001110124
447,0.8347295448226604
448,0.8333692680824207
449,0.8325350911807179
450,0.832220095018396
451,0.8323703447967385
452,0.8329265649337863
453,0.8338198773928396
454,0.835133540957077
455,0.8363639018763791
456,0.8369877029614832
457,0.8366050200461359
458,0.7045553573921307
459,0.7044634107602289
460,0.4563571912784665
461,0.3055497664583534
462,0.28527840104366303
463,0.33141815440761263
464,0.3265462659879379
465,0.2645773065330177
466,0.3010650725752867
467,0.29088167733906983
468,0.25257528447262884
469,0.3003660550994525
470,0.2602818702609127
471,0.2602749463994671
472,0.2906566110365447
473,0.27774897867723014
474,0.26796531639816085
475,0.26300355679591914
476,0.4020628650199428
477,0.33085825142075004
478,0.3980858143484713
479,0.4282967580948305
480,0.42743682529990645
481,0.42767796329578733
482,0.5038474257550901
483,0.7852966361756224
484,0.7487905631789539
485,1.3141603153701422
486,1.0234745473722102
487,0.831363267290077
488,0.70873277376206
489,0.6340682064617004
490,2.784091632418462
491,1.9373810531952933
492,1.419521740379931
493,1.1118005261575201
494,0.9358070452548282
495,0.8337347889164339
496,0.7721386696930078
497,0.7332549013958242
498,0.7079130797145561
499,0.6923837242033253
500,0.6844681392193339
501,0.6815569930685753
502,0.6809667072453759
503,0.6808513858459521
504,0.5852369511792704
505,0.5469022598564258
506,0.5222637564666701
507,0.49165610953482897
508,0.45446203140756236
509,0.42030509103339375
510,0.4035408057134512
511,0.40360087491561536
512,0.4101416156365806
513,0.4123969804072546
514,0.4104269041002845
515,0.4085675179274818
516,0.40620339381046555
517,0.40154773592854587
518,0.40154261160436644
519,0.40995829489503943
520,0.4139782338060901
521,0.40743553312957437
522,0.39989357835796907
523,0.4060153984343856
524,1.2400253745201695
525,1.2787939067619802
526,1.2912253142775723
527,1.2716534053166826
528,1.2458895830126708
529,1.1043994386580214
530,0.9436110292759812
531,0.800390795464577
532,0.755293686750836
533,0.7789146976793234
534,0.7979421614210512
535,0.7780060401988119
536,0.7377104693755429
537,0.7076580653291734
538,0.7028256552044666
539,4.533344158744472
540,4.040055038527277
541,3.6676568823725697
542,3.2698649446785852
543,1.5300119141252504
544,3.553641884578762
545,3.561295704039737
546,1.5395931820159405
547,3.110551531956696
548,2.9816959308175766
549,2.0475608367634206
550,1.7639121972407819
551,1.5237943705629484
552,1.3016488005249214
553,1.1327809542003242
554,1.018275597705243
555,0.9472569610937767
556,0.9033903799560268
