,MSE
261,0.7152988634832145
262,0.6787639867381489
263,0.6538070767618098
264,0.6424462191008731
265,0.6316251585016948
266,0.6270836853505591
267,0.6245866529078564
268,0.6232388375449222
269,0.622706409604994
270,0.6226497600779012
271,0.6226654881801501
272,0.6226633973843542
273,0.6232704284256915
274,0.6251869255620178
275,0.6277587360146107
276,0.6291535218779462
277,0.6284185570700839
278,0.6263500045599509
279,0.6242687705518692
280,0.6229588496592589
281,0.6226616584488862
282,0.6231908317064337
283,0.6237745930114914
284,0.6234486090269795
285,0.6226575663824804
286,0.6238314505537302
287,0.6278960963205994
288,0.6315072246886987
289,0.6312434053466428
290,0.6280066215232704
291,0.6246843398578188
292,0.6228516363441282
293,0.6229497827863233
294,0.6235142917284734
295,0.6208498693878823
296,0.6204440084762988
297,0.6226521020186048
298,0.6233965044605511
299,0.6265450681571252
300,0.63451914081833
301,0.6366823817528573
302,0.6314757999633738
303,0.6257772281481754
304,0.6214271563410663
305,0.613646822930244
306,0.6099190918193533
307,0.6078423804803227
308,0.6066274722068401
309,0.6062405313054103
310,0.6068314907254437
311,0.6125609861709062
312,0.6211925711997548
313,0.6271816684875323
314,0.6244355345132566
315,0.6172273028091428
316,0.6132882719392675
317,0.6117629461193024
318,0.6083262907220962
319,0.6036020121375455
320,0.6003392059352987
321,0.5950354248779198
322,0.5968830932511395
323,0.5996450847150259
324,0.5926714932978908
325,0.5891842330390684
326,0.5887253103854678
327,0.5892227139724486
328,0.5913900217684925
329,0.5904325704728464
330,0.5895160937932945
331,0.5894838054797521
332,0.5895563074127913
333,0.5920328148347622
334,0.601067792581199
335,0.6095163798772366
336,0.6234768156871645
337,0.6257594782762561
338,0.6286322437092363
339,0.6425428805795946
340,0.6477154960189381
341,0.6541412239474981
342,0.6656022543037865
343,0.6819903786397287
344,0.694740284721071
345,0.7015048745525564
346,0.7079559621745506
347,0.7257647596682658
348,0.747186882023925
349,0.7667603250858949
350,0.7734007589222489
351,0.7782318224991712
352,0.7815926347761151
353,0.7839914958013526
354,0.7869185516087941
355,0.7905207025726774
356,0.7935209055841493
357,0.7944433299433122
358,0.7941417972338252
359,0.7934917008625756
360,0.7925257495536908
361,0.7920297760441111
362,0.7895512812335895
363,0.7868982738210557
364,0.783018805100804
365,0.7806233483503203
