,MSE
273,0.09573901971429474
274,0.09838767585866967
275,0.09991972158363446
276,0.10060584974660063
277,0.1009131652549747
278,0.10094504741367319
279,0.1006598657501147
280,0.09981793837014671
281,0.09777922359633448
282,0.09268604969479183
283,0.08362628654021144
284,0.07262730623010707
285,0.06453317106205994
286,0.06050473877519387
287,0.0586631643658357
288,0.057925862933884666
289,0.05810530471059176
290,0.05916723304868775
291,0.060764840666800636
292,0.06251093435176583
293,0.06430668981153898
294,0.06594728908754532
295,0.06730080359384098
296,0.06829573195751963
297,0.06893137622386754
298,0.06923019035322821
299,0.06922695566669321
300,0.0689188239255339
301,0.0683784977292963
302,0.06769086302763848
303,0.0668922461686863
304,0.06602668940169183
305,0.06516891322839025
306,0.0642828257320565
307,0.06340726002987732
308,0.06253063900592319
309,0.0616475589933143
310,0.060734209285830267
311,0.05977314440044462
312,0.058791045945249656
313,0.05789815318947189
314,0.05704512707050231
315,0.056228749228579886
316,0.055404564168902125
317,0.05460251815016439
318,0.05395009072810656
319,0.05340649217147314
320,0.05297319808607277
321,0.05271339928013371
322,0.05255562853499333
323,0.052372780964862066
324,0.05204325616404147
325,0.05166642453170769
326,0.05172596123924304
327,0.05203651733829514
328,0.05226730787634544
329,0.05237552879816271
330,0.05228431810940274
331,0.05211717826992788
332,0.0519146651582608
333,0.05176305649722281
334,0.05152713725439162
335,0.05136585688638039
336,0.05135699579495838
337,0.0515379147866701
338,0.051929636393052966
339,0.05242781588917038
340,0.05330172092132809
341,0.05465771654805368
342,0.05664765634241633
343,0.059417442740715185
344,0.06245425135509321
345,0.06651996008691732
346,0.07129848950910157
347,0.07619356271820873
348,0.0821407438880548
349,0.08814420222494937
350,0.0943758266908605
351,0.1007097946898727
352,0.1070614622645624
353,0.11229795086709782
354,0.11557016862475492
355,0.11504638072621103
356,0.10813793245675014
357,0.09412278599410084
358,0.08360983097718826
359,0.08081570498896043
360,0.08163265711044193
361,0.08298509692515346
362,0.0840318874982583
363,0.08453248431260686
364,0.08479387704742616
365,0.08490905499501644
366,0.0849714081542318
367,0.08491747049858758
368,0.08241652887812215
369,0.06430211963273666
370,0.05967960330865013
371,0.06065542044894843
372,0.061740224745085136
373,0.06256461972252483
374,0.06333765321292152
375,0.0639733316194393
376,0.06379428718536709
377,0.0630793584091494
378,0.06768218081250503
379,0.06537859102174544
380,0.06205170187335692
381,0.061296388034620265
382,0.06118810889367554
383,0.06046950792333859
384,0.05817890935750947
385,0.05389295402688847
386,0.05296490548910517
387,0.05365671995210865
388,0.05367989995125242
389,0.05345854327262352
