,MSE
131,0.6221724067682357
132,0.619059777401226
133,0.6161863202990039
134,0.6133610091816399
135,0.6103090237546018
136,0.6073868224727865
137,0.605307972957226
138,0.6038367568764185
139,0.6028316096684884
140,0.6025878281789295
141,0.604076719710074
142,0.6065001952383302
143,0.6097581870909974
144,0.6126491935559492
145,0.6148432973966255
146,0.6158815509530063
147,0.6156930171718875
148,0.6142996318978537
149,0.6121075466682436
150,0.609235136118375
151,0.6054846143066004
152,0.6007447047087437
153,0.5947832505317219
154,0.5877649652769049
155,0.5800087117589324
156,0.5719519833694087
157,0.5644338421543559
158,0.5575016347501925
159,0.5514650059452443
160,0.5463593832372178
161,0.5417371999964413
162,0.5380236633162032
163,0.5348654096371346
164,0.5322816276633628
165,0.5302017608861718
166,0.5286142780585562
167,0.5271512860318872
168,0.5255774344057424
169,0.5237100774457797
170,0.521756787311446
171,0.5192025923159627
172,0.5161937422223788
173,0.5130194428399955
174,0.5096883362522701
175,0.506454731431348
176,0.503376637033451
177,0.500762698527682
178,0.4987033113980959
179,0.49721133542323875
180,0.49602043940304463
181,0.4947289649800455
182,0.49316453980264924
183,0.49125126734601776
184,0.48908406469422144
185,0.48659164301357744
186,0.4838990431394404
187,0.48116229485881795
188,0.4785768376670284
189,0.47637478130536487
190,0.47456376341984774
191,0.4732282603062347
192,0.4722140120579363
193,0.4716240388025977
194,0.47097994146202427
195,0.47038108476463486
196,0.4698769887496345
197,0.4691779777740237
198,0.46818072711477
199,0.46713035793869323
200,0.4662277294063478
201,0.4653373721028249
202,0.4643834504651423
203,0.4636184956920326
204,0.463036257738907
205,0.46231535349260156
206,0.46160100670195164
207,0.4611066264047152
208,0.4606710539355895
209,0.46043997225668426
210,0.46056471371717345
211,0.46078628134594596
212,0.4616939668883496
213,0.46308590199043903
214,0.46508309935010084
215,0.46770635408664896
216,0.4706922634972902
217,0.47443124677872844
218,0.4782987738585736
219,0.4829481141565618
220,0.4879420391581995
221,0.492344629035901
222,0.4967997161581793
223,0.5006616584212706
224,0.5045429158384992
225,0.5081409079110363
226,0.510886055782887
227,0.5173682090197455
228,0.5212797473643163
229,0.529817361041752
230,0.5399404560522256
231,0.5447871021107941
232,0.545790094925434
233,0.5487027542436012
234,0.558859095680214
235,0.5709160951938804
236,0.5771679571102653
237,0.5787959026142246
238,0.5789844514022235
239,0.5791910587710738
240,0.5788561851906974
241,0.5777078596808553
242,0.576140895589286
243,0.5747815833543002
244,0.5735592631951107
245,0.5720804379254377
246,0.5700909541625362
247,0.5678149374001864
248,0.5654997858099566
249,0.5634233828832366
250,0.5617608275743886
251,0.560181601032261
252,0.5587948816392383
253,0.557610050408786
254,0.5563723806570209
255,0.5553582809130393
256,0.5545205214164267
257,0.5538569679430718
258,0.5531238556667888
259,0.5524232596963176
260,0.551824518921064
261,0.5512634137474176
262,0.5506074216782842
263,0.5498258060323229
264,0.5486614995901965
265,0.5469034399414014
266,0.5443635674054743
267,0.5419035297765129
268,0.5395985902365166
269,0.5377009887893927
270,0.5360645744875383
271,0.5346173535390519
272,0.533300413292032
273,0.5317624767346928
274,0.529719150600264
275,0.52745576299765
276,0.5249265871176091
277,0.5225603739006606
278,0.52016022933603
279,0.5173807440351232
280,0.5141680721605473
281,0.5109498396387516
282,0.5081538167657457
283,0.5060057808423851
284,0.504316915689291
285,0.5029170651044369
286,0.5014834499148321
287,0.4998571575321429
288,0.49815498316029183
289,0.49643701975712934
290,0.4947813766495133
291,0.4931312005866892
292,0.4916150045076324
293,0.48993359747157184
294,0.48810433512763274
295,0.4857128897330747
296,0.4827143740955405
297,0.4785571774873881
298,0.47389212848152706
299,0.4690232468753638
300,0.46402403571074924
301,0.45944170370624526
302,0.45559925984932637
303,0.4523854856366742
304,0.4500757390895408
305,0.4481445760774534
306,0.44691990740598947
307,0.44604197601958007
308,0.4453203485650049
309,0.44471176015465186
310,0.4443055932130685
311,0.44385662648823254
312,0.4433393605524105
313,0.4423892771425801
314,0.4412020543304166
315,0.43978920730052246
316,0.4381397553256682
317,0.43629226941155796
318,0.4342070088581937
319,0.432172652669877
320,0.4299768525253159
321,0.4274374879821857
322,0.42448400144908155
323,0.4212755949151782
324,0.41805015220946035
325,0.4150504892219816
326,0.4123787487679368
327,0.4100710715334988
328,0.40793187511352286
329,0.40588450545156973
330,0.40385368667035737
331,0.40187741708486036
332,0.3998860062969754
333,0.3981095144500833
334,0.39650333611202526
335,0.3950602494746883
336,0.39383597276329596
337,0.39280442750336075
338,0.39194059919917046
339,0.3913367135787233
340,0.39103075460168346
341,0.3910906451169336
342,0.39151777445479724
343,0.3922797687950722
344,0.3935297597537287
345,0.3953206551520812
346,0.39761523188218106
347,0.4004687612676455
348,0.4040080124080778
349,0.40793134027530903
350,0.4122571087220452
351,0.4165612314507429
352,0.42075195613054184
353,0.42456174289024445
354,0.4282105693536984
355,0.4317265318785499
356,0.4352236523389659
357,0.4382855342907509
358,0.4413872456313494
359,0.4444760649796324
360,0.4475958845473228
361,0.45088542739148363
362,0.45545896533774977
363,0.45927341778981334
364,0.4669571242389082
365,0.4742873635781364
366,0.49012661245754013
367,0.5139573295804226
368,0.5287681895584188
369,0.5307070732644968
370,0.5364904653444366
371,0.5630783105850545
372,0.5939414674452383
373,0.6107163438268683
374,0.6196422351811784
375,0.6256162143310007
376,0.6282723064411192
377,0.6285613256850089
378,0.6292348817768194
379,0.633067266040712
380,0.6401571395853137
381,0.6469083322447629
382,0.6514174615979004
383,0.6543027928205402
384,0.656263161339783
385,0.6577296866481598
386,0.659429498466765
387,0.662074967963636
388,0.6658487497690706
389,0.6693800890613104
390,0.6725427423363797
391,0.6757735973721863
392,0.6792697989702898
393,0.6826613525213447
394,0.6856698205972187
395,0.6882639243030089
396,0.6904675208299811
397,0.69213692123321
398,0.6936247897506644
399,0.6950384025456763
400,0.6963525611938882
401,0.6963988231694975
402,0.6948649520033974
403,0.6925600781609389
404,0.6901898927160486
405,0.6877735323347116
406,0.6848910131334521
407,0.6814924716525694
408,0.6775353558165911
409,0.6727871339236886
410,0.667709330604312
411,0.6624237707264782
412,0.656938928599011
413,0.6521636870159968
414,0.6478531622951981
415,0.6449935689532967
416,0.6432791851336299
417,0.6427968856951354
418,0.6431258697845734
419,0.6441282301505429
420,0.6455617755437898
421,0.6474164609399752
422,0.6493976760124877
423,0.6514114996761625
424,0.653313396977933
425,0.6552924595782096
426,0.6569892863717879
427,0.6583617085679229
428,0.6596800815796863
429,0.6605546072415841
430,0.6610019339800891
431,0.6613629129619664
432,0.6612975626914197
433,0.6607835010799377
434,0.6599192107237427
435,0.6590257326678974
