,MSE
302,0.08560644585775118
303,0.08629429609645298
304,0.08678649537787247
305,0.08736325619021947
306,0.08778520449499846
307,0.08811195024346406
308,0.08815746498731376
309,0.08751105281430017
310,0.08621616112201592
311,0.08496108429808445
312,0.08429441782190406
313,0.08394520683143623
314,0.08373060068327626
315,0.08339359387393026
316,0.08306894603642036
317,0.08286244575109178
318,0.08272450080910261
319,0.08241994722229001
320,0.08168079732191226
321,0.08052611433470021
322,0.07923779693146955
323,0.07830261574963805
324,0.07805723489076025
325,0.07838262529021528
326,0.07901873618785792
327,0.07915308033043474
328,0.07897861062721195
329,0.07837142909704473
330,0.07760998800770051
331,0.07710851447136922
332,0.07684183542912705
333,0.07668344205024825
334,0.07648442884374436
335,0.07615444796948366
336,0.07576852225038112
337,0.07519800456790778
338,0.0744997330676811
339,0.07366241366674767
340,0.072754382490052
341,0.07171261551981373
342,0.07073163573721795
343,0.06970990860871568
344,0.06880887887574462
345,0.0680153734235006
346,0.06733724002827303
347,0.06676802056903532
348,0.0663495137393615
349,0.06606467547571633
350,0.06588413985408305
351,0.06578183123614288
352,0.06573635571876009
353,0.06573108873901747
354,0.06575385008916755
355,0.06579656798223149
356,0.06584385473916034
357,0.06588830096627434
358,0.06593679426898909
359,0.0659988254219087
360,0.06607122851020567
361,0.0661587478182304
362,0.06627477518738062
363,0.06639922298725572
364,0.06653009494572888
365,0.0666410709887943
366,0.06672673896020338
367,0.06678846178498692
368,0.06679430919724781
369,0.06659954606626942
370,0.0660764953426782
371,0.06490410052540004
372,0.06345552485855649
373,0.06205243702287289
374,0.06055113933017006
375,0.05978890798007146
376,0.05972876722692305
377,0.060145933422761595
378,0.06062232924316685
379,0.06086594171738232
380,0.06079088669475023
381,0.06038065821225986
382,0.05979056334325301
383,0.059249680686918146
384,0.05895878034756634
385,0.05889980846580934
386,0.05932511699453456
387,0.0605193227775454
388,0.061541628998387596
389,0.06283935188004766
390,0.06388474745976683
391,0.06419705087663061
392,0.0637083380963437
393,0.06272843146415848
394,0.06222660784329484
395,0.06229126192699693
396,0.06261700826303945
397,0.06283131094852037
