,MSE
155,0.7043760531677783
156,0.6996233707698434
157,0.695418134879795
158,0.6918624037227775
159,0.6888661411506242
160,0.6862795811611065
161,0.6844176892742359
162,0.6839930690048251
163,0.6831660277062924
164,0.6828911459279442
165,0.6820974507973259
166,0.6817854096306656
167,0.6818987944426292
168,0.6823817645023939
169,0.682495653575227
170,0.6827121648663287
171,0.6831721164066892
172,0.6832913095105244
173,0.6825602211356341
174,0.6817194756324768
175,0.6807795384234806
176,0.6795396565508904
177,0.6784088060201597
178,0.6797299510967816
179,0.6790039327765198
180,0.682648986755776
181,0.6832521923589853
182,0.6890033791284004
183,0.6973026527209392
184,0.7145437473687056
185,0.738580620336269
186,0.8170172401821176
187,0.9163417469551568
188,0.9853984391537649
189,1.3038033238398328
190,1.9050142402657158
191,1.9560115571757228
192,1.9456797137646247
193,1.944190636821249
194,1.9412933643521426
195,1.9333998698390533
196,1.9237919583847225
197,1.911252410605612
198,1.8911875443874566
199,1.8431731525637292
200,1.7424073751903946
201,1.595453196199342
202,1.400365252253028
203,1.235498906147583
204,1.0766281511169702
205,0.928517581451874
206,0.8266578682806935
207,0.7735760613394302
208,0.7279115865975905
209,0.6984127185876635
210,0.6777599455816363
211,0.665128390798149
212,0.655239875834344
213,0.6512523142488523
214,0.6478182896033919
215,0.6475405297513117
216,0.6671630441719011
217,0.6698390938314414
218,0.6764348736459068
219,0.6808667937971333
220,0.6840243236044845
221,0.687325932889055
222,0.6928706674601149
223,0.6935041080772594
224,0.6952903421123631
225,0.6951874359373137
226,0.6926660436371341
227,0.6912523404761444
228,0.7133440473905507
229,0.7108168733018826
230,0.708953258249479
231,0.7139749951456127
232,0.7201592033666679
233,0.729504989016631
234,0.7243201104890197
235,0.7208977852827965
236,0.7179070080225572
237,0.7466850555391148
238,0.7397489756468311
239,0.7315079023357328
240,0.7226395600196153
241,0.7417985151600646
242,0.733725162055595
243,0.7262877452123498
244,0.719217477078232
245,0.7115963128441982
246,0.7039904164284455
247,0.6972233737635501
248,0.6909995021829576
249,0.6853801115544417
250,0.680409918768751
251,0.6760171407962919
