,eta,epsilon,sigma_init,mu,K,testing_mse,CB_size,tradeOff_dist
43,0.1,0.01,2.0,0.1,20,0.047209538906631675,112,0.054888437432457214
44,0.1,0.01,2.0,1.0,2,0.047209539591376734,112,0.05488843802140636
45,0.1,0.01,2.0,1.0,5,0.047209539573637535,112,0.05488843800614888
46,0.1,0.01,2.0,1.0,10,0.04720953954462201,112,0.054888437981192625
47,0.1,0.01,2.0,1.0,20,0.04720953946116569,112,0.05488843790941186
48,0.1,0.01,4.0,0.001,2,0.049401191495750306,112,0.056784484863383174
49,0.1,0.01,4.0,0.001,5,0.04940119149575002,112,0.056784484863382924
50,0.1,0.01,4.0,0.001,10,0.049401191495749494,112,0.056784484863382466
51,0.1,0.01,4.0,0.001,20,0.04940119149574801,112,0.05678448486338117
52,0.1,0.01,4.0,0.1,2,0.049401191496948854,112,0.05678448486442588
53,0.1,0.01,4.0,0.1,5,0.04940119149691912,112,0.05678448486440001
54,0.1,0.01,4.0,0.1,10,0.049401191496868044,112,0.056784484864355576
55,0.1,0.01,4.0,0.1,20,0.04940119149671894,112,0.05678448486422586
56,0.1,0.01,4.0,0.1,2,0.049401191496948854,112,0.05678448486442588
57,0.1,0.01,4.0,0.1,5,0.04940119149691912,112,0.05678448486440001
58,0.1,0.01,4.0,0.1,10,0.049401191496868044,112,0.056784484864355576
59,0.1,0.01,4.0,0.1,20,0.04940119149671894,112,0.05678448486422586
60,0.1,0.01,4.0,1.0,2,0.04940119150784486,112,0.05678448487390515
61,0.1,0.01,4.0,1.0,5,0.04940119150754734,112,0.05678448487364632
62,0.1,0.01,4.0,1.0,10,0.04940119150703655,112,0.056784484873201944
63,0.1,0.01,4.0,1.0,20,0.04940119150554552,112,0.05678448487190478
64,0.1,0.1,0.01,0.001,2,0.15015464319051477,12,0.1501846093035861
65,0.1,0.1,0.01,0.001,5,0.15015464319051477,12,0.1501846093035861
66,0.1,0.1,0.01,0.001,10,0.15015464319051477,12,0.1501846093035861
67,0.1,0.1,0.01,0.001,20,0.15015464319051477,12,0.1501846093035861
68,0.1,0.1,0.01,0.1,2,0.15015464319051477,12,0.1501846093035861
69,0.1,0.1,0.01,0.1,5,0.15015464319051477,12,0.1501846093035861
70,0.1,0.1,0.01,0.1,10,0.15015464319051477,12,0.1501846093035861
71,0.1,0.1,0.01,0.1,20,0.15015464319051477,12,0.1501846093035861
72,0.1,0.1,0.01,0.1,2,0.15015464319051477,12,0.1501846093035861
73,0.1,0.1,0.01,0.1,5,0.15015464319051477,12,0.1501846093035861
74,0.1,0.1,0.01,0.1,10,0.15015464319051477,12,0.1501846093035861
75,0.1,0.1,0.01,0.1,20,0.15015464319051477,12,0.1501846093035861
76,0.1,0.1,0.01,1.0,2,0.1501546431905146,12,0.15018460930358596
77,0.1,0.1,0.01,1.0,5,0.1501546431905147,12,0.15018460930358604
78,0.1,0.1,0.01,1.0,10,0.15015464319051472,12,0.15018460930358604
79,0.1,0.1,0.01,1.0,20,0.15015464319051477,12,0.1501846093035861
80,0.1,0.1,0.1,0.001,2,0.10004386445897588,12,0.10008883462147981
81,0.1,0.1,0.1,0.001,5,0.10044909384608014,12,0.10049388267202446
82,0.1,0.1,0.1,0.001,10,0.10077394945924276,12,0.10081859396765071
83,0.1,0.1,0.1,0.001,20,0.10094569774838354,12,0.10099026633249367
84,0.1,0.1,0.1,0.1,2,0.07473046066978722,12,0.07479065283789556
85,0.1,0.1,0.1,0.1,5,0.08020464540064542,12,0.08026073226580525
86,0.1,0.1,0.1,0.1,10,0.08849209805973828,12,0.08854293545514705
87,0.1,0.1,0.1,0.1,20,0.10094569774838354,12,0.10099026633249367
